#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6000000000e-02	1.5633633186e+03	9.9882208912e-07                 	5.1400562299e-07                 	4.8481646614e-07                 	5.1461178981e-01                 	9.9747173213e-01                 
1.7000000000e-02	1.4714007704e+03	9.9900880880e-07                 	5.1405925458e-07                 	4.8494955422e-07                 	5.1456929113e-01                 	9.9735026038e-01                 
1.8000000000e-02	1.3896562832e+03	9.9922084510e-07                 	5.1469102724e-07                 	4.8452981786e-07                 	5.1509236398e-01                 	9.9710457617e-01                 
1.9000000000e-02	1.3165164788e+03	9.9950851485e-07                 	5.1684814496e-07                 	4.8266036989e-07                 	5.1710229306e-01                 	9.9647149694e-01                 
2.0000000000e-02	1.2506906549e+03	9.9969023305e-07                 	5.1957100149e-07                 	4.8011923157e-07                 	5.1973199728e-01                 	9.9575967126e-01                 
2.1000000000e-02	1.1911339570e+03	9.9985622155e-07                 	5.1955253293e-07                 	4.8030368862e-07                 	5.1962724413e-01                 	9.9564171096e-01                 
2.2000000000e-02	1.1369915044e+03	1.0000790208e-06                 	5.2062390934e-07                 	4.7945511144e-07                 	5.2058277248e-01                 	9.9520754319e-01                 
2.3000000000e-02	1.0875570912e+03	1.0001296402e-06                 	5.2066601124e-07                 	4.7946362893e-07                 	5.2059852076e-01                 	9.9520449550e-01                 
2.4000000000e-02	1.0422422124e+03	1.0004250273e-06                 	5.2078496392e-07                 	4.7964006343e-07                 	5.2056371010e-01                 	9.9491405737e-01                 
2.5000000000e-02	1.0005525239e+03	1.0005875247e-06                 	5.2329480496e-07                 	4.7729271974e-07                 	5.2298753687e-01                 	9.9413876885e-01                 
2.6000000000e-02	9.6206973451e+02	1.0006415145e-06                 	5.2333890642e-07                 	4.7730260812e-07                 	5.2300339214e-01                 	9.9413567154e-01                 
2.7000000000e-02	9.2643752212e+02	1.0007681146e-06                 	5.2494874145e-07                 	4.7581937319e-07                 	5.2454583012e-01                 	9.9362124862e-01                 
2.8000000000e-02	8.9335046776e+02	1.0010519914e-06                 	5.2755437834e-07                 	4.7349761308e-07                 	5.2699997889e-01                 	9.9258174603e-01                 
2.9000000000e-02	8.6254527921e+02	1.0013303919e-06                 	5.3013545988e-07                 	4.7119493205e-07                 	5.2943110900e-01                 	9.9147351759e-01                 
3.0000000000e-02	8.3379376991e+02	1.0015508716e-06                 	5.3162369056e-07                 	4.6992718100e-07                 	5.3080048718e-01                 	9.9074143651e-01                 
3.2000000000e-02	7.8168165929e+02	1.0021122866e-06                 	5.3776649348e-07                 	4.6434579314e-07                 	5.3663297084e-01                 	9.8780927196e-01                 
3.4000000000e-02	7.3570038521e+02	1.0027624955e-06                 	5.4720542091e-07                 	4.5555707455e-07                 	5.4569793285e-01                 	9.8285209734e-01                 
3.6000000000e-02	6.9482814159e+02	1.0034642586e-06                 	5.5777272671e-07                 	4.4569153191e-07                 	5.5584712851e-01                 	9.7624281038e-01                 
3.8000000000e-02	6.5825823940e+02	1.0041649097e-06                 	5.6857472466e-07                 	4.3559018506e-07                 	5.6621648413e-01                 	9.6831229969e-01                 
4.0000000000e-02	6.2534532743e+02	1.0048808467e-06                 	5.7499998742e-07                 	4.2988085926e-07                 	5.7220713214e-01                 	9.6147264998e-01                 
4.2000000000e-02	5.9556697851e+02	1.0055136702e-06                 	5.8750106325e-07                 	4.1801260695e-07                 	5.8427953857e-01                 	9.5071391046e-01                 
4.4000000000e-02	5.6849575221e+02	1.0059862050e-06                 	5.8966455026e-07                 	4.1632165471e-07                 	5.8615570209e-01                 	9.4724788160e-01                 
4.6000000000e-02	5.4377854559e+02	1.0064823649e-06                 	5.9045627414e-07                 	4.1602609073e-07                 	5.8665337292e-01                 	9.4441712777e-01                 
4.8000000000e-02	5.2112110619e+02	1.0068735731e-06                 	5.9043814464e-07                 	4.1643542848e-07                 	5.8640743029e-01                 	9.4319190857e-01                 
5.0000000000e-02	5.0027626194e+02	1.0072594508e-06                 	5.9029720352e-07                 	4.1696224728e-07                 	5.8604285425e-01                 	9.4214029485e-01                 
5.2000000000e-02	4.8103486725e+02	1.0077029606e-06                 	5.9056854830e-07                 	4.1713441226e-07                 	5.8605419594e-01                 	9.4029295763e-01                 
5.4000000000e-02	4.6321876106e+02	1.0081017032e-06                 	5.9021384855e-07                 	4.1788785468e-07                 	5.8547053999e-01                 	9.3937551824e-01                 
5.6000000000e-02	4.4667523388e+02	1.0085569770e-06                 	5.9195065110e-07                 	4.1660632594e-07                 	5.8692831895e-01                 	9.3634250760e-01                 
5.8000000000e-02	4.3127263961e+02	1.0090092650e-06                 	5.9222652935e-07                 	4.1678273567e-07                 	5.8693864356e-01                 	9.3452269139e-01                 
6.0000000000e-02	4.1689688495e+02	1.0094601555e-06                 	5.9444952234e-07                 	4.1501063313e-07                 	5.8887863887e-01                 	9.3109891885e-01                 
6.2000000000e-02	4.0344859834e+02	1.0099899428e-06                 	5.9775525710e-07                 	4.1223468572e-07                 	5.9184278155e-01                 	9.2597565791e-01                 
6.4000000000e-02	3.9084082964e+02	1.0105379056e-06                 	6.0261551821e-07                 	4.0792238737e-07                 	5.9633143387e-01                 	9.1914318297e-01                 
6.6000000000e-02	3.7899716814e+02	1.0111086782e-06                 	6.0680713988e-07                 	4.0430153836e-07                 	6.0014037357e-01                 	9.1255192505e-01                 
7.0000000000e-02	3.5734018710e+02	1.0123570371e-06                 	6.1691672531e-07                 	3.9544031181e-07                 	6.0938651354e-01                 	8.9630720023e-01                 
7.2000000000e-02	3.4741407079e+02	1.0128929029e-06                 	6.2031451103e-07                 	3.9257839182e-07                 	6.1241865678e-01                 	8.9064334417e-01                 
7.4000000000e-02	3.3802450131e+02	1.0134494303e-06                 	6.2552036955e-07                 	3.8792906080e-07                 	6.1721912393e-01                 	8.8287894562e-01                 
7.6000000000e-02	3.2912911970e+02	1.0140504141e-06                 	6.3173117986e-07                 	3.8231923425e-07                 	6.2297807986e-01                 	8.7361801639e-01                 
7.8000000000e-02	3.2068991150e+02	1.0146322632e-06                 	6.3679058219e-07                 	3.7784168100e-07                 	6.2760726747e-01                 	8.6581593317e-01                 
8.0000000000e-02	3.1267266372e+02	1.0151798305e-06                 	6.4033300550e-07                 	3.7484682502e-07                 	6.3075820288e-01                 	8.6005847793e-01                 
8.2000000000e-02	3.0504650119e+02	1.0158867838e-06                 	6.4480718277e-07                 	3.7107960103e-07                 	6.3472346825e-01                 	8.5208326354e-01                 
8.4000000000e-02	2.9778348925e+02	1.0165880800e-06                 	6.4618046725e-07                 	3.7040761279e-07                 	6.3563647847e-01                 	8.4784760202e-01                 
8.6000000000e-02	2.9085829183e+02	1.0171542714e-06                 	6.5044630519e-07                 	3.6670796625e-07                 	6.3947655086e-01                 	8.4149317839e-01                 
8.8000000000e-02	2.8424787610e+02	1.0176372309e-06                 	6.5742109122e-07                 	3.6021613972e-07                 	6.4602696446e-01                 	8.3275627472e-01                 
9.0000000000e-02	2.7793125664e+02	1.0180818993e-06                 	6.6576331466e-07                 	3.5231858467e-07                 	6.5393885806e-01                 	8.2283650186e-01                 
9.2000000000e-02	2.7188927280e+02	1.0185241408e-06                 	6.6715523735e-07                 	3.5136890342e-07                 	6.5502152639e-01                 	8.2075272177e-01                 
9.4000000000e-02	2.6610439465e+02	1.0189693119e-06                 	6.6421123372e-07                 	3.5475807816e-07                 	6.5184616060e-01                 	8.2351002011e-01                 
9.6000000000e-02	2.6056055310e+02	1.0193605509e-06                 	6.5915935246e-07                 	3.6020119842e-07                 	6.4664004497e-01                 	8.2898521378e-01                 
9.8000000000e-02	2.5524299079e+02	1.0197448795e-06                 	6.5599733585e-07                 	3.6374754366e-07                 	6.4329554287e-01                 	8.3239693343e-01                 
1.0000000000e-01	2.5013813097e+02	1.0201378013e-06                 	6.5593670445e-07                 	3.6420109680e-07                 	6.4298833319e-01                 	8.3227777995e-01                 
1.0500000000e-01	2.3822679140e+02	1.0210802154e-06                 	6.6483413957e-07                 	3.5624607585e-07                 	6.5110862940e-01                 	8.2211750130e-01                 
1.1000000000e-01	2.2739830088e+02	1.0226877474e-06                 	6.8497558093e-07                 	3.3771216647e-07                 	6.6977978633e-01                 	7.9649706505e-01                 
1.1500000000e-01	2.1751141824e+02	1.0244023943e-06                 	6.9697373516e-07                 	3.2742865918e-07                 	6.8037105244e-01                 	7.8026180485e-01                 
1.2000000000e-01	2.0844844248e+02	1.0262626342e-06                 	7.0495709099e-07                 	3.2130554322e-07                 	6.8691684515e-01                 	7.6847392462e-01                 
1.2500000000e-01	2.0011050478e+02	1.0278868390e-06                 	7.0619851920e-07                 	3.2168831976e-07                 	6.8703916855e-01                 	7.6499684978e-01                 
1.3000000000e-01	1.9241394690e+02	1.0293295995e-06                 	7.0294726146e-07                 	3.2638233807e-07                 	6.8291756283e-01                 	7.6676721854e-01                 
1.3500000000e-01	1.8528750442e+02	1.0304716915e-06                 	6.9731400592e-07                 	3.3315768557e-07                 	6.7669399526e-01                 	7.7189561147e-01                 
1.4000000000e-01	1.7867009355e+02	1.0314566288e-06                 	6.9079158917e-07                 	3.4066503968e-07                 	6.6972431981e-01                 	7.7828920223e-01                 
1.4500000000e-01	1.7250905584e+02	1.0324613547e-06                 	6.8950254122e-07                 	3.4295881346e-07                 	6.6782406730e-01                 	7.7946341122e-01                 
1.5000000000e-01	1.6675875398e+02	1.0335197233e-06                 	6.9067746767e-07                 	3.4284225568e-07                 	6.6827700726e-01                 	7.7806038852e-01                 
1.5500000000e-01	1.6137943934e+02	1.0349066860e-06                 	6.9455089440e-07                 	3.4035579163e-07                 	6.7112417358e-01                 	7.7268659687e-01                 
1.6000000000e-01	1.5633633186e+02	1.0362074569e-06                 	6.9746296508e-07                 	3.3874449179e-07                 	6.7309201498e-01                 	7.6857346545e-01                 
1.6500000000e-01	1.5159886726e+02	1.0375689015e-06                 	7.0052960902e-07                 	3.3703929247e-07                 	6.7516442331e-01                 	7.6387459027e-01                 
1.7000000000e-01	1.4714007704e+02	1.0388884938e-06                 	7.0365956445e-07                 	3.3522892938e-07                 	6.7731962441e-01                 	7.5908566266e-01                 
1.7500000000e-01	1.4293607484e+02	1.0398367685e-06                 	7.0319737379e-07                 	3.3663939467e-07                 	6.7625746186e-01                 	7.5836246712e-01                 
1.8000000000e-01	1.3896562832e+02	1.0405676861e-06                 	7.0160438157e-07                 	3.3896330449e-07                 	6.7425155612e-01                 	7.5884798633e-01                 
1.8500000000e-01	1.3520980053e+02	1.0409925240e-06                 	6.9775692296e-07                 	3.4323560106e-07                 	6.7028043608e-01                 	7.6236513844e-01                 
1.9000000000e-01	1.3165164788e+02	1.0414197814e-06                 	6.9468600292e-07                 	3.4673377853e-07                 	6.6705666178e-01                 	7.6529045874e-01                 
1.9500000000e-01	1.2827596460e+02	1.0419844278e-06                 	6.9363342304e-07                 	3.4835100473e-07                 	6.6568501846e-01                 	7.6603397749e-01                 
2.0000000000e-01	1.2506906549e+02	1.0426866796e-06                 	6.9429237234e-07                 	3.4839430729e-07                 	6.6586865058e-01                 	7.6494153830e-01                 
2.0660000000e-01	1.2107363551e+02	1.0441000278e-06                 	6.9667187941e-07                 	3.4742814841e-07                 	6.6724629906e-01                 	7.6385697570e-01                 
2.1560000000e-01	1.1601954127e+02	1.0446837717e-06                 	7.0740474903e-07                 	3.3727902264e-07                 	6.7714725567e-01                 	7.4588319363e-01                 
2.2540000000e-01	1.1097521339e+02	1.0425199545e-06                 	6.9511847209e-07                 	3.4740148237e-07                 	6.6676754638e-01                 	7.5591252947e-01                 
2.3620000000e-01	1.0590098686e+02	1.0416423512e-06                 	6.7401934863e-07                 	3.6762300260e-07                 	6.4707367921e-01                 	7.8185513161e-01                 
2.4800000000e-01	1.0086214959e+02	1.0423012496e-06                 	6.6534494527e-07                 	3.7695630430e-07                 	6.3834226961e-01                 	7.9382123366e-01                 
2.6100000000e-01	9.5838364357e+01	1.0431693997e-06                 	6.5880894117e-07                 	3.8436045854e-07                 	6.3154550100e-01                 	8.0320909023e-01                 
2.7550000000e-01	9.0794239917e+01	1.0445259715e-06                 	6.5308616342e-07                 	3.9143980810e-07                 	6.2524645747e-01                 	8.1211549165e-01                 
2.9170000000e-01	8.5751844694e+01	1.0462175535e-06                 	6.4927945560e-07                 	3.9693809786e-07                 	6.2059698143e-01                 	8.1857122997e-01                 
3.1000000000e-01	8.0689719668e+01	1.0484008293e-06                 	6.4840503700e-07                 	3.9999579227e-07                 	6.1847054952e-01                 	8.2111414616e-01                 
3.3060000000e-01	7.5661866598e+01	1.0494067169e-06                 	6.5331095158e-07                 	3.9609576535e-07                 	6.2255266813e-01                 	8.1359726233e-01                 
3.5420000000e-01	7.0620590337e+01	1.0506280598e-06                 	6.4912256293e-07                 	4.0150549685e-07                 	6.1784240093e-01                 	8.1995162868e-01                 
3.8150000000e-01	6.5567006808e+01	1.0533947430e-06                 	6.4160264481e-07                 	4.1179209822e-07                 	6.0908092532e-01                 	8.3256667524e-01                 
4.1330000000e-01	6.0522170572e+01	1.0567029401e-06                 	6.3699932297e-07                 	4.1970361712e-07                 	6.0281778237e-01                 	8.4129486077e-01                 
4.5090000000e-01	5.5475300726e+01	1.0226439930e-06                 	1.0216789996e-06                 	9.6499341469e-10                 	9.9905637404e-01                 	6.0346782356e-01                 
4.5920000000e-01	5.4472589497e+01	1.0614503577e-06                 	1.0606606586e-06                 	7.8969908418e-10                 	9.9925601883e-01                 	6.2512013868e-01                 
4.6790000000e-01	5.3459741606e+01	1.0373552526e-06                 	1.0366288913e-06                 	7.2636132426e-10                 	9.9929979501e-01                 	6.1338041782e-01                 
4.7690000000e-01	5.2450855729e+01	1.0823867239e-06                 	1.0816900205e-06                 	6.9670339514e-10                 	9.9935632674e-01                 	6.3017549726e-01                 
4.8620000000e-01	5.1447579385e+01	1.0300401003e-06                 	1.0293996087e-06                 	6.4049167062e-10                 	9.9937818764e-01                 	5.8942245036e-01                 
4.9590000000e-01	5.0441244399e+01	1.0915196900e-06                 	1.0909871698e-06                 	5.3252015988e-10                 	9.9951212959e-01                 	6.4743268439e-01                 
5.0610000000e-01	4.9424645519e+01	1.0335323179e-06                 	1.0330482241e-06                 	4.8409376726e-10                 	9.9953161236e-01                 	6.1676859234e-01                 
5.1660000000e-01	4.8420079553e+01	1.0796813586e-06                 	1.0749039479e-06                 	4.7774107091e-09                 	9.9557516607e-01                 	5.9445142845e-01                 
5.2760000000e-01	4.7410563111e+01	1.0644900388e-06                 	1.0640661372e-06                 	4.2390157392e-10                 	9.9960177967e-01                 	6.3286223970e-01                 
5.3910000000e-01	4.6399208120e+01	1.1003305131e-06                 	1.0998582455e-06                 	4.7226762233e-10                 	9.9957079476e-01                 	6.2823367561e-01                 
5.5100000000e-01	4.5397119959e+01	1.0062039095e-06                 	1.0058327098e-06                 	3.7119972053e-10                 	9.9963108897e-01                 	6.0882827787e-01                 
5.6360000000e-01	4.4382209186e+01	1.0606753707e-06                 	1.0602904841e-06                 	3.8488658031e-10                 	9.9963713065e-01                 	6.2729923911e-01                 
5.7670000000e-01	4.3374047333e+01	1.1198932257e-06                 	1.1194717532e-06                 	4.2147243264e-10                 	9.9962364945e-01                 	6.4221616212e-01                 
5.9040000000e-01	4.2367569609e+01	1.0625603560e-06                 	1.0622061921e-06                 	3.5416391340e-10                 	9.9966668819e-01                 	6.2709754315e-01                 
6.0480000000e-01	4.1358817952e+01	1.0472199145e-06                 	1.0469014748e-06                 	3.1843961191e-10                 	9.9969591906e-01                 	6.1337117013e-01                 
6.1990000000e-01	4.0351368119e+01	1.0214487317e-06                 	1.0211394738e-06                 	3.0925794492e-10                 	9.9969723596e-01                 	6.1347319026e-01                 
6.3580000000e-01	3.9342266589e+01	1.0772326913e-06                 	1.0769154587e-06                 	3.1723252010e-10                 	9.9970551161e-01                 	6.4401081065e-01                 
6.5260000000e-01	3.8329471494e+01	1.0752052730e-06                 	1.0749011316e-06                 	3.0414139063e-10                 	9.9971713179e-01                 	6.3486374338e-01                 
6.7020000000e-01	3.7322908232e+01	1.1213588588e-06                 	1.1210497645e-06                 	3.0909435614e-10                 	9.9972435732e-01                 	6.5405946655e-01                 
6.8880000000e-01	3.6315059665e+01	1.0896255497e-06                 	1.0893085570e-06                 	3.1699274722e-10                 	9.9970908103e-01                 	6.3247298537e-01                 
7.0850000000e-01	3.5305311358e+01	1.0925989635e-06                 	1.0922702508e-06                 	3.2871269367e-10                 	9.9969914607e-01                 	6.2166275434e-01                 
7.2930000000e-01	3.4298386257e+01	1.0617399876e-06                 	1.0614392096e-06                 	3.0077803781e-10                 	9.9971671215e-01                 	6.1876096753e-01                 
