#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6000000000e-02	6.2238610030e+04	1.5790960893e-03                 	8.1103675733e-04                 	7.6805933196e-04                 	5.1360823628e-01                 	9.9749896882e-01                 
1.7000000000e-02	5.8577515323e+04	1.5791332204e-03                 	8.1110453260e-04                 	7.6802868782e-04                 	5.1363907878e-01                 	9.9738024634e-01                 
1.8000000000e-02	5.5323208916e+04	1.5791705217e-03                 	8.1195462825e-04                 	7.6721589344e-04                 	5.1416526404e-01                 	9.9713641661e-01                 
1.9000000000e-02	5.2411461078e+04	1.5792097130e-03                 	8.1489312605e-04                 	7.6431658693e-04                 	5.1601324343e-01                 	9.9650199020e-01                 
2.0000000000e-02	4.9790888024e+04	1.5792440480e-03                 	8.1864701298e-04                 	7.6059703505e-04                 	5.1837903964e-01                 	9.9578662533e-01                 
2.1000000000e-02	4.7419893356e+04	1.5792782081e-03                 	8.1859146865e-04                 	7.6068673940e-04                 	5.1833265632e-01                 	9.9567159908e-01                 
2.2000000000e-02	4.5264443658e+04	1.5793138841e-03                 	8.2005563227e-04                 	7.5925825180e-04                 	5.1924803584e-01                 	9.9523723017e-01                 
2.3000000000e-02	4.3296424369e+04	1.5793425199e-03                 	8.2008274355e-04                 	7.5925977630e-04                 	5.1925578729e-01                 	9.9523738010e-01                 
2.4000000000e-02	4.1492406687e+04	1.5793806212e-03                 	8.2021471789e-04                 	7.5916590332e-04                 	5.1932682146e-01                 	9.9494925268e-01                 
2.5000000000e-02	3.9832710419e+04	1.5794122860e-03                 	8.2369144564e-04                 	7.5572084040e-04                 	5.2151768915e-01                 	9.9416869294e-01                 
2.6000000000e-02	3.8300683096e+04	1.5794399618e-03                 	8.2371762553e-04                 	7.5572233628e-04                 	5.2152512628e-01                 	9.9416887124e-01                 
2.7000000000e-02	3.6882139277e+04	1.5794697932e-03                 	8.2593839089e-04                 	7.5353140230e-04                 	5.2292129577e-01                 	9.9365165267e-01                 
2.8000000000e-02	3.5564920017e+04	1.5795054494e-03                 	8.2957781574e-04                 	7.4992763362e-04                 	5.2521364588e-01                 	9.9260365217e-01                 
2.9000000000e-02	3.4338543465e+04	1.5795406673e-03                 	8.3320803796e-04                 	7.4633262932e-04                 	5.2750021270e-01                 	9.9148533520e-01                 
3.0000000000e-02	3.3193925350e+04	1.5795735196e-03                 	8.3528694589e-04                 	7.4428657370e-04                 	5.2880536141e-01                 	9.9074776254e-01                 
3.2000000000e-02	3.1119305015e+04	1.5796428338e-03                 	8.4405009369e-04                 	7.3559274011e-04                 	5.3432970772e-01                 	9.8778159643e-01                 
3.4000000000e-02	2.9288757661e+04	1.5797146132e-03                 	8.5777704431e-04                 	7.2193756890e-04                 	5.4299494171e-01                 	9.8275356796e-01                 
3.6000000000e-02	2.7661604458e+04	1.5797877731e-03                 	8.7337638638e-04                 	7.0641138668e-04                 	5.5284412329e-01                 	9.7604093994e-01                 
3.8000000000e-02	2.6205730539e+04	1.5798602193e-03                 	8.8948371147e-04                 	6.9037650784e-04                 	5.6301418354e-01                 	9.6797916837e-01                 
4.0000000000e-02	2.4895444012e+04	1.5799327223e-03                 	8.9903769943e-04                 	6.8089502284e-04                 	5.6903543218e-01                 	9.6103193061e-01                 
4.2000000000e-02	2.3709946678e+04	1.5800010202e-03                 	9.1788706796e-04                 	6.6211395227e-04                 	5.8094080713e-01                 	9.5007697108e-01                 
4.4000000000e-02	2.2632221829e+04	1.5800624797e-03                 	9.2093283489e-04                 	6.5912964476e-04                 	5.8284583474e-01                 	9.4655041637e-01                 
4.6000000000e-02	2.1648212184e+04	1.5801242607e-03                 	9.2187668364e-04                 	6.5824757709e-04                 	5.8342037177e-01                 	9.4367359677e-01                 
4.8000000000e-02	2.0746203343e+04	1.5801812644e-03                 	9.2157455481e-04                 	6.5860670954e-04                 	5.8320812656e-01                 	9.4242586558e-01                 
5.0000000000e-02	1.9916355210e+04	1.5802374885e-03                 	9.2108979631e-04                 	6.5914769219e-04                 	5.8288061321e-01                 	9.4135485187e-01                 
5.2000000000e-02	1.9150341548e+04	1.5802954545e-03                 	9.2124026287e-04                 	6.5905519166e-04                 	5.8295444705e-01                 	9.3947545592e-01                 
5.4000000000e-02	1.8441069639e+04	1.5803511390e-03                 	9.2043823642e-04                 	6.5991290263e-04                 	5.8242640745e-01                 	9.3854207188e-01                 
5.6000000000e-02	1.7782460009e+04	1.5804085353e-03                 	9.2283130256e-04                 	6.5757723276e-04                 	5.8391946256e-01                 	9.3544975840e-01                 
