#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6000000000e-02	4.9436887395e+00	1.6030004938e-12                 	2.3371890860e-13                 	1.3692815852e-12                 	1.4580089619e-01                 	9.0957229999e-01                 
1.7000000000e-02	4.6528835195e+00	1.6409728632e-12                 	2.2506328222e-13                 	1.4159095810e-12                 	1.3715234862e-01                 	9.0238297732e-01                 
1.8000000000e-02	4.3943899907e+00	1.6763345560e-12                 	2.2448245915e-13                 	1.4518520968e-12                 	1.3391268369e-01                 	8.9459729465e-01                 
1.9000000000e-02	4.1631063070e+00	1.7268993619e-12                 	2.4496384167e-13                 	1.4819355202e-12                 	1.4185183403e-01                 	8.8449015405e-01                 
2.0000000000e-02	3.9549509916e+00	1.6695872621e-12                 	2.5595622106e-13                 	1.4136310411e-12                 	1.5330508735e-01                 	8.7191815896e-01                 
2.1000000000e-02	3.7666199920e+00	1.6919217616e-12                 	2.4566465803e-13                 	1.4462571035e-12                 	1.4519859228e-01                 	8.5922019205e-01                 
2.2000000000e-02	3.5954099924e+00	1.7254452888e-12                 	2.4951688180e-13                 	1.4759284070e-12                 	1.4461013827e-01                 	8.4678132655e-01                 
2.3000000000e-02	3.4390878188e+00	1.6532286982e-12                 	2.2800033169e-13                 	1.4252283666e-12                 	1.3791215452e-01                 	8.3525472913e-01                 
2.4000000000e-02	3.2957924930e+00	1.7663565909e-12                 	2.3318548387e-13                 	1.5331711070e-12                 	1.3201495387e-01                 	8.2554681286e-01                 
2.5000000000e-02	3.1639607933e+00	1.7160630049e-12                 	2.3903069197e-13                 	1.4770323129e-12                 	1.3929016085e-01                 	8.1607685481e-01                 
2.6000000000e-02	3.0422699935e+00	1.6531172272e-12                 	2.2013286424e-13                 	1.4329843630e-12                 	1.3316228312e-01                 	8.0717825951e-01                 
2.7000000000e-02	2.9295933271e+00	1.6040148882e-12                 	2.1705036656e-13                 	1.3869645217e-12                 	1.3531692764e-01                 	7.9824545758e-01                 
2.8000000000e-02	2.8249649940e+00	1.6407910934e-12                 	2.3305841485e-13                 	1.4077326786e-12                 	1.4204027300e-01                 	7.8877544013e-01                 
2.9000000000e-02	2.7275524080e+00	1.6782303307e-12                 	2.4867345138e-13                 	1.4295568793e-12                 	1.4817599637e-01                 	7.7806111803e-01                 
3.0000000000e-02	2.6366339944e+00	1.7040018902e-12                 	2.5367328969e-13                 	1.4503286005e-12                 	1.4886913633e-01                 	7.6609886890e-01                 
3.2000000000e-02	2.4718443698e+00	1.7719217880e-12                 	2.9056455207e-13                 	1.4813572359e-12                 	1.6398271867e-01                 	7.3677921379e-01                 
3.4000000000e-02	2.3264417598e+00	1.8534609256e-12                 	3.5467022286e-13                 	1.4987907027e-12                 	1.9135565145e-01                 	7.0029226306e-01                 
3.6000000000e-02	2.1971949953e+00	1.9975184687e-12                 	4.3893947050e-13                 	1.5585789982e-12                 	2.1974238405e-01                 	6.5955935677e-01                 
3.8000000000e-02	2.0815531535e+00	2.1843281050e-12                 	5.3508469893e-13                 	1.6492434061e-12                 	2.4496535008e-01                 	6.1762080490e-01                 
4.0000000000e-02	1.9774754958e+00	2.5254659112e-12                 	6.3056766786e-13                 	1.8948982433e-12                 	2.4968369800e-01                 	5.7951340034e-01                 
4.2000000000e-02	1.8833099960e+00	2.6777374170e-12                 	7.3693505314e-13                 	1.9408023639e-12                 	2.7520810982e-01                 	5.3911124743e-01                 
4.4000000000e-02	1.7977049962e+00	2.8269088622e-12                 	7.5171185032e-13                 	2.0751970119e-12                 	2.6591301204e-01                 	5.0592889981e-01                 
4.6000000000e-02	1.7195439094e+00	3.0334278538e-12                 	7.6805087017e-13                 	2.2653769837e-12                 	2.5319569384e-01                 	4.7564573945e-01                 
4.8000000000e-02	1.6478962465e+00	3.1110906536e-12                 	7.4733780336e-13                 	2.3637528502e-12                 	2.4021730209e-01                 	4.4646276845e-01                 
5.0000000000e-02	1.5819803966e+00	3.1847441460e-12                 	7.2584613261e-13                 	2.4588980134e-12                 	2.2791348358e-01                 	4.1893461231e-01                 
5.2000000000e-02	1.5211349968e+00	3.3272140616e-12                 	7.2337447439e-13                 	2.6038395872e-12                 	2.1741146227e-01                 	3.9351928545e-01                 
5.4000000000e-02	1.4647966636e+00	3.4211289395e-12                 	7.0592508638e-13                 	2.7152038531e-12                 	2.0634273039e-01                 	3.6949695130e-01                 
5.6000000000e-02	1.4124824970e+00	3.5551968781e-12                 	7.1291488596e-13                 	2.8422819921e-12                 	2.0052754050e-01                 	3.4677711210e-01                 
5.8000000000e-02	1.3637762040e+00	3.7081403135e-12                 	7.1258248701e-13                 	2.9955578265e-12                 	1.9216707750e-01                 	3.2613662847e-01                 
6.0000000000e-02	1.3183169972e+00	3.8321144806e-12                 	7.2027180678e-13                 	3.1118426739e-12                 	1.8795675610e-01                 	3.0621221812e-01                 
6.2000000000e-02	1.2757906425e+00	4.0481458141e-12                 	7.5337224193e-13                 	3.2947735722e-12                 	1.8610303989e-01                 	2.8812509880e-01                 
6.4000000000e-02	1.2359221849e+00	4.2771335444e-12                 	7.9920129764e-13                 	3.4779322468e-12                 	1.8685441765e-01                 	2.7109401235e-01                 
6.6000000000e-02	1.1984699975e+00	4.5573965118e-12                 	8.4989877805e-13                 	3.7074977338e-12                 	1.8648778438e-01                 	2.5565388904e-01                 
7.0000000000e-02	1.1299859976e+00	5.3024168292e-12                 	1.0011205880e-12                 	4.3012962411e-12                 	1.8880458106e-01                 	2.2830327366e-01                 
7.2000000000e-02	1.0985974977e+00	5.5744951645e-12                 	1.0425753162e-12                 	4.5319198484e-12                 	1.8702596117e-01                 	2.1558552116e-01                 
7.4000000000e-02	1.0689056734e+00	5.8734044153e-12                 	1.1022086255e-12                 	4.7711957898e-12                 	1.8766094543e-01                 	2.0354071311e-01                 
7.6000000000e-02	1.0407765767e+00	6.2517830716e-12                 	1.1865060713e-12                 	5.0652770003e-12                 	1.8978682685e-01                 	1.9234049124e-01                 
7.8000000000e-02	1.0140899978e+00	6.6196135788e-12                 	1.2599857443e-12                 	5.3596278345e-12                 	1.9034128342e-01                 	1.8179331991e-01                 
8.0000000000e-02	9.8873774790e-01	6.9444112485e-12                 	1.3120009008e-12                 	5.6324103477e-12                 	1.8892903284e-01                 	1.7180705732e-01                 
8.2000000000e-02	9.6462219307e-01	7.5569475448e-12                 	1.4406067204e-12                 	6.1163408244e-12                 	1.9063341539e-01                 	1.6253759338e-01                 
8.4000000000e-02	9.4165499800e-01	8.1634319591e-12                 	1.5494843788e-12                 	6.6139475802e-12                 	1.8980796148e-01                 	1.5356823350e-01                 
8.6000000000e-02	9.1975604456e-01	8.5324595224e-12                 	1.6189652066e-12                 	6.9134943158e-12                 	1.8974191467e-01                 	1.4471920158e-01                 
8.8000000000e-02	8.9885249809e-01	8.7718855256e-12                 	1.6715902427e-12                 	7.1002952829e-12                 	1.9056225002e-01                 	1.3632203168e-01                 
9.0000000000e-02	8.7887799813e-01	8.9536590895e-12                 	1.7173185191e-12                 	7.2363405704e-12                 	1.9180074894e-01                 	1.2853513986e-01                 
9.2000000000e-02	8.5977195470e-01	9.1013121467e-12                 	1.7041193198e-12                 	7.3971928269e-12                 	1.8723886099e-01                 	1.2138680771e-01                 
9.4000000000e-02	8.4147893438e-01	9.2171425949e-12                 	1.6544556755e-12                 	7.5626869193e-12                 	1.7949767604e-01                 	1.1478788690e-01                 
