#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6000000000e-02	1.2418235489e+04	6.2914535533e-05                 	3.2334329004e-05                 	3.0580206529e-05                 	5.1394051836e-01                 	9.9750067267e-01                 
1.7000000000e-02	1.1687751048e+04	6.2918501477e-05                 	3.2338291408e-05                 	3.0580210069e-05                 	5.1397109990e-01                 	9.9738192421e-01                 
1.8000000000e-02	1.1038431545e+04	6.2922577565e-05                 	3.2374000554e-05                 	3.0548577011e-05                 	5.1450531442e-01                 	9.9713838963e-01                 
1.9000000000e-02	1.0457461464e+04	6.2927113629e-05                 	3.2494377280e-05                 	3.0432736349e-05                 	5.1638118143e-01                 	9.9650527175e-01                 
2.0000000000e-02	9.9345883909e+03	6.2930742246e-05                 	3.2647611324e-05                 	3.0283130922e-05                 	5.1878636989e-01                 	9.9579174351e-01                 
2.1000000000e-02	9.4615127533e+03	6.2934357754e-05                 	3.2646634061e-05                 	3.0287723693e-05                 	5.1874103791e-01                 	9.9567675286e-01                 
2.2000000000e-02	9.0314439918e+03	6.2938337522e-05                 	3.2707101101e-05                 	3.0231236421e-05                 	5.1966897107e-01                 	9.9524330088e-01                 
2.3000000000e-02	8.6387725139e+03	6.2940950629e-05                 	3.2709482769e-05                 	3.0231467860e-05                 	5.1968523579e-01                 	9.9524342136e-01                 
2.4000000000e-02	8.2788236591e+03	6.2945495654e-05                 	3.2715998737e-05                 	3.0229496917e-05                 	5.1975122917e-01                 	9.9495557869e-01                 
2.5000000000e-02	7.9476707127e+03	6.2948824381e-05                 	3.2857843814e-05                 	3.0090980567e-05                 	5.2197708436e-01                 	9.9417730627e-01                 
2.6000000000e-02	7.6419910699e+03	6.2951372854e-05                 	3.2860161537e-05                 	3.0091211317e-05                 	5.2199277072e-01                 	9.9417748410e-01                 
2.7000000000e-02	7.3589543637e+03	6.2954404167e-05                 	3.2951169162e-05                 	3.0003235005e-05                 	5.2341324802e-01                 	9.9366187629e-01                 
2.8000000000e-02	7.0961345650e+03	6.2958639461e-05                 	3.3099334636e-05                 	2.9859304825e-05                 	5.2573141541e-01                 	9.9261694186e-01                 
2.9000000000e-02	6.8514402696e+03	6.2962818881e-05                 	3.3246978422e-05                 	2.9715840459e-05                 	5.2804145388e-01                 	9.9150200644e-01                 
3.0000000000e-02	6.6230589273e+03	6.2966550776e-05                 	3.3332020880e-05                 	2.9634529897e-05                 	5.2936075533e-01                 	9.9076667619e-01                 
3.2000000000e-02	6.2091177443e+03	6.2974841697e-05                 	3.3687298600e-05                 	2.9287543097e-05                 	5.3493264441e-01                 	9.8781023799e-01                 
3.4000000000e-02	5.8438755241e+03	6.2983742537e-05                 	3.4241297704e-05                 	2.8742444833e-05                 	5.4365295431e-01                 	9.8279961447e-01                 
3.6000000000e-02	5.5192157727e+03	6.2993016160e-05                 	3.4869371193e-05                 	2.8123644967e-05                 	5.5354344527e-01                 	9.7611070844e-01                 
3.8000000000e-02	5.2287307321e+03	6.3002239030e-05                 	3.5516999377e-05                 	2.7485239653e-05                 	5.6374185939e-01                 	9.6807798451e-01                 
4.0000000000e-02	4.9672941955e+03	6.3011555997e-05                 	3.5901962394e-05                 	2.7109593603e-05                 	5.6976790727e-01                 	9.6115553810e-01                 
4.2000000000e-02	4.7307563766e+03	6.3020124802e-05                 	3.6658472226e-05                 	2.6361652576e-05                 	5.8169469421e-01                 	9.5024202795e-01                 
4.4000000000e-02	4.5157219959e+03	6.3027400461e-05                 	3.6783220881e-05                 	2.6244179580e-05                 	5.8360682198e-01                 	9.4673081211e-01                 
4.6000000000e-02	4.3193862569e+03	6.3034814481e-05                 	3.6823921253e-05                 	2.6210893227e-05                 	5.8418386025e-01                 	9.4386690629e-01                 
4.8000000000e-02	4.1394118296e+03	6.3041345533e-05                 	3.6814844881e-05                 	2.6226500651e-05                 	5.8397936418e-01                 	9.4262708523e-01                 
5.0000000000e-02	3.9738353564e+03	6.3047787647e-05                 	3.6798414160e-05                 	2.6249373488e-05                 	5.8365908675e-01                 	9.4156339732e-01                 
5.2000000000e-02	3.8209955350e+03	6.3054641032e-05                 	3.6807304546e-05                 	2.6247336486e-05                 	5.8373664402e-01                 	9.3969412596e-01                 
5.4000000000e-02	3.6794771818e+03	6.3061098592e-05                 	3.6778079669e-05                 	2.6283018923e-05                 	5.8321343094e-01                 	9.3876753341e-01                 
5.6000000000e-02	3.5480672825e+03	6.3067956625e-05                 	3.6876562339e-05                 	2.6191394287e-05                 	5.8471154469e-01                 	9.3569077568e-01                 
5.8000000000e-02	3.4257201348e+03	6.3074756410e-05                 	3.6885874030e-05                 	2.6188882380e-05                 	5.8479613921e-01                 	9.3384821912e-01                 
6.0000000000e-02	3.3115294636e+03	6.3081502085e-05                 	3.7014069746e-05                 	2.6067432339e-05                 	5.8676582711e-01                 	9.3037117856e-01                 
6.2000000000e-02	3.2047059326e+03	6.3088832848e-05                 	3.7208210118e-05                 	2.5880622730e-05                 	5.8977490054e-01                 	9.2516729312e-01                 
6.4000000000e-02	3.1045588722e+03	6.3096269433e-05                 	3.7497445442e-05                 	2.5598823991e-05                 	5.9428942121e-01                 	9.1822154928e-01                 
6.6000000000e-02	3.0104813306e+03	6.3103855015e-05                 	3.7745888618e-05                 	2.5357966396e-05                 	5.9815503521e-01                 	9.1152084365e-01                 
7.0000000000e-02	2.8384538260e+03	6.3119770755e-05                 	3.8348613512e-05                 	2.4771157243e-05                 	6.0755311772e-01                 	8.9499868364e-01                 
7.2000000000e-02	2.7596078864e+03	6.3126990326e-05                 	3.8548727208e-05                 	2.4578263119e-05                 	6.1065365240e-01                 	8.8923226612e-01                 
7.4000000000e-02	2.6850238894e+03	6.3134341309e-05                 	3.8859809862e-05                 	2.4274531447e-05                 	6.1550986446e-01                 	8.8132372709e-01                 
