#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.6000000000e-02	9.8642082332e+00	1.2357251784e-11                 	3.2383945035e-12                 	9.1188572802e-12                 	2.6206429716e-01                 	9.7060772493e-01                 
1.7000000000e-02	9.2839606901e+00	1.2493084157e-11                 	3.1227502716e-12                 	9.3703338856e-12                 	2.4995831552e-01                 	9.6786079889e-01                 
1.8000000000e-02	8.7681850962e+00	1.2676299256e-11                 	3.1205181193e-12                 	9.5557811367e-12                 	2.4616948971e-01                 	9.6447669054e-01                 
1.9000000000e-02	8.3067016701e+00	1.3097043521e-11                 	3.4019637721e-12                 	9.6950797487e-12                 	2.5975051291e-01                 	9.6092334922e-01                 
2.0000000000e-02	7.8913665866e+00	1.2905904911e-11                 	3.5991169570e-12                 	9.3067879541e-12                 	2.7887366146e-01                 	9.5779591191e-01                 
2.1000000000e-02	7.5155872253e+00	1.2944511671e-11                 	3.4618769104e-12                 	9.4826347611e-12                 	2.6743974576e-01                 	9.5445895058e-01                 
2.2000000000e-02	7.1739696241e+00	1.3152086534e-11                 	3.5210035084e-12                 	9.6310830259e-12                 	2.6771444205e-01                 	9.5043398812e-01                 
2.3000000000e-02	6.8620579013e+00	1.2628842743e-11                 	3.2697054629e-12                 	9.3591372803e-12                 	2.5890776609e-01                 	9.4653814549e-01                 
2.4000000000e-02	6.5761388221e+00	1.3247966045e-11                 	3.3177789208e-12                 	9.9301871241e-12                 	2.5043685269e-01                 	9.4295035941e-01                 
2.5000000000e-02	6.3130932692e+00	1.3057608184e-11                 	3.4481757248e-12                 	9.6094324590e-12                 	2.6407406902e-01                 	9.3950547844e-01                 
2.6000000000e-02	6.0702819897e+00	1.2599967378e-11                 	3.2273524367e-12                 	9.3726149411e-12                 	2.5613974544e-01                 	9.3602335131e-01                 
2.7000000000e-02	5.8454567308e+00	1.2334794529e-11                 	3.2278287481e-12                 	9.1069657812e-12                 	2.6168484124e-01                 	9.3172282440e-01                 
2.8000000000e-02	5.6366904190e+00	1.2664363419e-11                 	3.4730460037e-12                 	9.1913174149e-12                 	2.7423770851e-01                 	9.2663023662e-01                 
2.9000000000e-02	5.4423217838e+00	1.2989740298e-11                 	3.7096473117e-12                 	9.2800929858e-12                 	2.8558286977e-01                 	9.2145104964e-01                 
3.0000000000e-02	5.2609110577e+00	1.3165485903e-11                 	3.7918818080e-12                 	9.3736040954e-12                 	2.8801685223e-01                 	9.1679634269e-01                 
3.2000000000e-02	4.9321041166e+00	1.3812532409e-11                 	4.3324165799e-12                 	9.4801158287e-12                 	3.1365838296e-01                 	9.0832369549e-01                 
3.4000000000e-02	4.6419803450e+00	1.4734533016e-11                 	5.2416524208e-12                 	9.4928805956e-12                 	3.5573929727e-01                 	8.9896938336e-01                 
3.6000000000e-02	4.3840925481e+00	1.6075792154e-11                 	6.3652549501e-12                 	9.7105372043e-12                 	3.9595280214e-01                 	8.8627310989e-01                 
3.8000000000e-02	4.1533508350e+00	1.7634596434e-11                 	7.5662525903e-12                 	1.0068343844e-11                 	4.2905731460e-01                 	8.7149353187e-01                 
4.0000000000e-02	3.9456832933e+00	1.9702459675e-11                 	8.5358950449e-12                 	1.1166564630e-11                 	4.3324007185e-01                 	8.5783946399e-01                 
4.2000000000e-02	3.7577936126e+00	2.1048208838e-11                 	9.7709954430e-12                 	1.1277213395e-11                 	4.6421980693e-01                 	8.4412969913e-01                 
4.4000000000e-02	3.5869848121e+00	2.1708831748e-11                 	9.8391864239e-12                 	1.1869645324e-11                 	4.5323426604e-01                 	8.3312772644e-01                 
4.6000000000e-02	3.4310289507e+00	2.2558383967e-11                 	9.8717110290e-12                 	1.2686672938e-11                 	4.3760719045e-01                 	8.2158361562e-01                 
4.8000000000e-02	3.2880694111e+00	2.2734234760e-11                 	9.6119917627e-12                 	1.3122242998e-11                 	4.2279812204e-01                 	8.1054091635e-01                 
5.0000000000e-02	3.1565466346e+00	2.2897947891e-11                 	9.3580719701e-12                 	1.3539875921e-11                 	4.0868605407e-01                 	7.9904306293e-01                 
5.2000000000e-02	3.0351409948e+00	2.3413346526e-11                 	9.2761271378e-12                 	1.4137219388e-11                 	3.9618971716e-01                 	7.8644529417e-01                 
5.4000000000e-02	2.9227283654e+00	2.3680146774e-11                 	9.0734291823e-12                 	1.4606717592e-11                 	3.8316608714e-01                 	7.7415504987e-01                 
5.6000000000e-02	2.8183452095e+00	2.4228819879e-11                 	9.1362438486e-12                 	1.5092576030e-11                 	3.7708166945e-01                 	7.6020712708e-01                 
5.8000000000e-02	2.7211608919e+00	2.4796453335e-11                 	9.1043242695e-12                 	1.5692129065e-11                 	3.6716235772e-01                 	7.4697461941e-01                 
6.0000000000e-02	2.6304555289e+00	2.5313678812e-11                 	9.2032384065e-12                 	1.6110440406e-11                 	3.6356779568e-01                 	7.3247060768e-01                 
6.2000000000e-02	2.5456021247e+00	2.6258841010e-11                 	9.5266867803e-12                 	1.6732154230e-11                 	3.6279921024e-01                 	7.1704617300e-01                 
6.4000000000e-02	2.4660520583e+00	2.7288460512e-11                 	9.9877673610e-12                 	1.7300693151e-11                 	3.6600699246e-01                 	7.0059402663e-01                 
6.6000000000e-02	2.3913232080e+00	2.8476553820e-11                 	1.0455731738e-11                 	1.8020822082e-11                 	3.6716984100e-01                 	6.8502142976e-01                 
7.0000000000e-02	2.2546761676e+00	3.1512959359e-11                 	1.1744361193e-11                 	1.9768598166e-11                 	3.7268353820e-01                 	6.5453601314e-01                 
7.2000000000e-02	2.1920462740e+00	3.2556519168e-11                 	1.2111555452e-11                 	2.0444963717e-11                 	3.7201628924e-01                 	6.4097157142e-01                 
7.4000000000e-02	2.1328017801e+00	3.3721915379e-11                 	1.2643170141e-11                 	2.1078745238e-11                 	3.7492443710e-01                 	6.2642655352e-01                 
7.6000000000e-02	2.0766754175e+00	3.5167933372e-11                 	1.3344621559e-11                 	2.1823311813e-11                 	3.7945424366e-01                 	6.1195909554e-01                 
7.8000000000e-02	2.0234273299e+00	3.6524375954e-11                 	1.3941861325e-11                 	2.2582514629e-11                 	3.8171388178e-01                 	5.9874381827e-01                 
8.0000000000e-02	1.9728416466e+00	3.7687650283e-11                 	1.4373453889e-11                 	2.3314196394e-11                 	3.8138365701e-01                 	5.8670639506e-01                 
8.2000000000e-02	1.9247235577e+00	3.9825454586e-11                 	1.5252311980e-11                 	2.4573142606e-11                 	3.8297898012e-01                 	5.7633782714e-01                 
8.4000000000e-02	1.8788968063e+00	4.1887058069e-11                 	1.5936497283e-11                 	2.5950560786e-11                 	3.8046351349e-01                 	5.6859135430e-01                 
8.6000000000e-02	1.8352015318e+00	4.3159946188e-11                 	1.6485428261e-11                 	2.6674517927e-11                 	3.8196127930e-01                 	5.5692194679e-01                 
8.8000000000e-02	1.7934924060e+00	4.3997339513e-11                 	1.7010578540e-11                 	2.6986760973e-11                 	3.8662743540e-01                 	5.4234720880e-01                 
9.0000000000e-02	1.7536370192e+00	4.4648077527e-11                 	1.7535191831e-11                 	2.7112885696e-11                 	3.9274237105e-01                 	5.2668960660e-01                 
9.2000000000e-02	1.7155144753e+00	4.5170075450e-11                 	1.7598385759e-11                 	2.7571689690e-11                 	3.8960275324e-01                 	5.1542154285e-01                 
9.4000000000e-02	1.6790141674e+00	4.5604946798e-11                 	1.7385057235e-11                 	2.8219889563e-11                 	3.8120990059e-01                 	5.0642254353e-01                 
