#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	2.4954550093e+01	4.4664557882e-08                 	2.7300185043e-08                 	1.7364372839e-08                 	6.1122702962e-01                 	8.2386487637e-01                 
2.5000000000e-01	1.9963640075e+01	4.5419111554e-08                 	2.7167318150e-08                 	1.8251793404e-08                 	5.9814728251e-01                 	8.2205144142e-01                 
3.0000000000e-01	1.6636366729e+01	4.5910679739e-08                 	2.6943069204e-08                 	1.8967610535e-08                 	5.8685842504e-01                 	8.2406843943e-01                 
3.5000000000e-01	1.4259742911e+01	4.6373670180e-08                 	2.6833192229e-08                 	1.9540477951e-08                 	5.7862990195e-01                 	8.2427115727e-01                 
4.0000000000e-01	1.2477275047e+01	4.6824551500e-08                 	2.6799010481e-08                 	2.0025541019e-08                 	5.7232818302e-01                 	8.2274146274e-01                 
4.5000000000e-01	1.1090911153e+01	4.7257221631e-08                 	2.6792981994e-08                 	2.0464239637e-08                 	5.6696058442e-01                 	8.2040937121e-01                 
5.0000000000e-01	9.9818200374e+00	4.7678606973e-08                 	2.6794529810e-08                 	2.0884077164e-08                 	5.6198222873e-01                 	8.1789022759e-01                 
6.0000000000e-01	8.3181833645e+00	4.8483771231e-08                 	2.6835306594e-08                 	2.1648464637e-08                 	5.5349049614e-01                 	8.1144075469e-01                 
7.0000000000e-01	7.1298714553e+00	4.9265277512e-08                 	2.6775103725e-08                 	2.2490173786e-08                 	5.4348833656e-01                 	8.0743439886e-01                 
8.0000000000e-01	6.2386375234e+00	5.0071887649e-08                 	2.6781817016e-08                 	2.3290070633e-08                 	5.3486733321e-01                 	8.0233178837e-01                 
9.0000000000e-01	5.5454555763e+00	5.0832297602e-08                 	2.6807824083e-08                 	2.4024473519e-08                 	5.2737777649e-01                 	7.9518195395e-01                 
1.0000000000e+00	4.9909100187e+00	5.1458066258e-08                 	2.6786267282e-08                 	2.4671798976e-08                 	5.2054554766e-01                 	7.8533827477e-01                 
1.2000000000e+00	4.1590916822e+00	5.2987943578e-08                 	2.7195660740e-08                 	2.5792282838e-08                 	5.1324242656e-01                 	7.6563946406e-01                 
1.4000000000e+00	3.5649357276e+00	5.4453776249e-08                 	2.7636827448e-08                 	2.6816948801e-08                 	5.0752820745e-01                 	7.4773532177e-01                 
1.6000000000e+00	3.1193187617e+00	5.5379822926e-08                 	2.7641593016e-08                 	2.7738229910e-08                 	4.9912750809e-01                 	7.2550101449e-01                 
1.8000000000e+00	2.7727277882e+00	5.5664256709e-08                 	2.7101908801e-08                 	2.8562347908e-08                 	4.8688171555e-01                 	6.9885010575e-01                 
2.0000000000e+00	2.4954550093e+00	5.5698205667e-08                 	2.5888534372e-08                 	2.9809671294e-08                 	4.6480015043e-01                 	6.6713099070e-01                 
2.5000000000e+00	1.9963640075e+00	5.7100899310e-08                 	2.4744914623e-08                 	3.2355984688e-08                 	4.3335420145e-01                 	5.1443673653e-01                 
3.0000000000e+00	1.6636366729e+00	6.6876458272e-08                 	3.4057658394e-08                 	3.2818799879e-08                 	5.0926229160e-01                 	5.0581224619e-01                 
3.5000000000e+00	1.4259742911e+00	7.8345395504e-08                 	5.1599759518e-08                 	2.6745635986e-08                 	6.5861891674e-01                 	3.4251898909e-01                 
4.0000000000e+00	1.2477275047e+00	9.0112745546e-08                 	6.8312901004e-08                 	2.1799844542e-08                 	7.5808256191e-01                 	2.6524972219e-01                 
4.5000000000e+00	1.1090911153e+00	1.0247066721e-07                 	7.2139144178e-08                 	3.0331523030e-08                 	7.0399799419e-01                 	3.7424598301e-01                 
5.0000000000e+00	9.9818200374e-01	6.9915767043e-08                 	4.7552971021e-08                 	2.2362796022e-08                 	6.8014659686e-01                 	4.8854439398e-01                 
6.0000000000e+00	8.3181833645e-01	2.3744327371e-08                 	1.7253998661e-08                 	6.4903287103e-09                 	7.2665771454e-01                 	3.1428154043e-01                 
7.0000000000e+00	7.1298714553e-01	1.1551173883e-08                 	8.2071340896e-09                 	3.3440397938e-09                 	7.1050216821e-01                 	2.0129070538e-01                 
8.0000000000e+00	6.2386375234e-01	6.5435713099e-09                 	4.3882789128e-09                 	2.1552923971e-09                 	6.7062445031e-01                 	1.4280534286e-01                 
9.0000000000e+00	5.5454555763e-01	4.2166932705e-09                 	2.5236012541e-09                 	1.6930920164e-09                 	5.9847873493e-01                 	1.0685177405e-01                 
1.0000000000e+01	4.9909100187e-01	2.9514319581e-09                 	1.5186345039e-09                 	1.4327974542e-09                 	5.1454159386e-01                 	8.2097831163e-02                 
1.1000000000e+01	4.5371909261e-01	2.3406815400e-09                 	9.5780869102e-10                 	1.3828728490e-09                 	4.0920077108e-01                 	6.4841026311e-02                 
1.2000000000e+01	4.1590916822e-01	1.9962389323e-09                 	6.2069393644e-10                 	1.3755449959e-09                 	3.1093168577e-01                 	5.1984947160e-02                 
1.3000000000e+01	3.8391615528e-01	1.9223621147e-09                 	4.0159933571e-10                 	1.5207627790e-09                 	2.0890930624e-01                 	4.1672469889e-02                 
1.4000000000e+01	3.5649357276e-01	2.1549862189e-09                 	2.6214985630e-10                 	1.8928363626e-09                 	1.2164804304e-01                 	3.3654931841e-02                 
1.5000000000e+01	3.3272733458e-01	2.6171275904e-09                 	1.6458624776e-10                 	2.4525413427e-09                 	6.2888125272e-02                 	2.6894392747e-02                 
1.6000000000e+01	3.1193187617e-01	3.8858807387e-09                 	1.1142440245e-10                 	3.7744563363e-09                 	2.8674169369e-02                 	2.1653069956e-02                 
1.7000000000e+01	2.9358294228e-01	4.6807641247e-09                 	7.3579530174e-11                 	4.6071845945e-09                 	1.5719555229e-02                 	1.7560713945e-02                 
1.8000000000e+01	2.7727277882e-01	7.9033872744e-09                 	5.7794286668e-11                 	7.8455929877e-09                 	7.3125970754e-03                 	1.2840146761e-02                 
1.9000000000e+01	2.6267947467e-01	1.5332224134e-08                 	1.5189880805e-10                 	1.5180325326e-08                 	9.9071606778e-03                 	8.6987446747e-03                 
2.0000000000e+01	2.4954550093e-01	2.0087915711e-08                 	3.0001934802e-10                 	1.9787896363e-08                 	1.4935314959e-02                 	5.0326772932e-03                 
2.1000000000e+01	2.3766238184e-01	1.6221553105e-08                 	3.2662793805e-10                 	1.5894925167e-08                 	2.0135429446e-02                 	1.8971753297e-03                 
